tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
1.4189,2.8329,3.1684,-0.19,3.2472,0.18915,3.246,-0.090952,0.090057,0.16994,0.082549,0
1.4583,2.9232,3.2667,-0.16,3.2547,0.17068,3.2533,-0.11238,0.097376,0.13164,0.022867,0.01
1.4834,2.8513,3.2141,-0.17,3.2687,0.16098,3.2668,-0.12476,0.11413,0.10424,-0.049776,-0.015
1.4466,2.8175,3.1672,-0.19,3.2901,0.15823,3.2877,-0.14667,0.12921,0.060855,-0.011922,0
1.3784,2.8771,3.1903,-0.17,3.2975,0.15775,3.2948,-0.14476,0.13572,0.064235,0.11104,0.02
1.4294,3.0731,3.3892,-0.15,3.3067,0.15556,3.304,-0.13333,0.13644,0.082118,0.023555,0.04
1.4638,2.8875,3.2374,-0.09,3.3281,0.15054,3.3251,-0.12429,0.14287,0.087039,-0.088184,-0.04
1.4349,2.8746,3.2129,-0.23,3.3519,0.14978,3.3484,-0.11286,0.15688,0.1009,0.050227,0.01
1.3784,3.0399,3.3378,-0.07,3.357,0.14708,3.3534,-0.11095,0.15825,0.09894,0.087232,0.065
1.5056,3.0343,3.3873,-0.1,3.358,0.14214,3.3544,-0.10619,0.1575,0.096823,0.038145,-0.05
1.5553,3.0392,3.4141,-0.17,3.3689,0.1427,3.3658,-0.10667,0.14657,0.097125,0.014258,0.015
1.6039,3.0159,3.4158,-0.07,3.3809,0.13717,3.3781,-0.10048,0.13985,0.095681,0.056361,0.085
1.6438,3.1203,3.5268,0,3.3863,0.13266,3.3837,-0.092381,0.1375,0.097566,0.082329,-0.07
1.8054,3.092,3.5805,-0.21,3.3893,0.12784,3.3868,-0.081905,0.13417,0.10058,-0.022573,-0.01
1.6831,3.0478,3.4817,-0.02,3.3901,0.12251,3.3876,-0.068571,0.13278,0.10403,-0.0871,0.15
1.707,2.9477,3.4063,0.09,3.3845,0.12319,3.3816,-0.051905,0.14456,0.11448,0.04763,0.015
1.7845,3.1,3.5769,0.01,3.3715,0.12509,3.368,-0.03619,0.15667,0.1227,0.13032,0.01
1.6782,3.2604,3.6669,0.11,3.3698,0.12585,3.3662,-0.026667,0.15848,0.12603,-0.066226,-0.1
1.7365,2.9747,3.4445,-0.19,3.3688,0.11707,3.3652,-0.011429,0.15956,0.11939,-0.20506,-0.105
1.6996,2.7781,3.2568,-0.1,3.3661,0.11658,3.3625,-0.0057143,0.16053,0.11931,-0.051877,0.01
1.7728,2.8316,3.3407,-0.17,3.3557,0.1147,3.3518,0.00047619,0.16617,0.11754,0.084663,0.02
1.7494,2.9458,3.4261,-0.06,3.3439,0.1103,3.3398,0.012857,0.17049,0.11226,0.021511,0.09
1.8231,2.8506,3.3838,0.01,3.3351,0.10959,3.3309,0.018095,0.17119,0.11075,-0.073372,0.055
1.7697,2.7609,3.2794,0.05,3.3243,0.10994,3.3204,0.01619,0.16523,0.11142,-0.099482,0.04
1.7924,2.6325,3.1848,0.09,3.312,0.1033,3.3086,0.020476,0.15421,0.10375,-0.108,0.065
1.7174,2.5367,3.0634,0.18,3.3103,0.10342,3.3069,0.02,0.15241,0.10397,-0.040196,0.045
1.6093,2.6547,3.1044,0.18,3.3096,0.1114,3.3063,0.0057143,0.15202,0.114,0.067832,-0.035
1.7518,2.6768,3.1991,0.11,3.2983,0.11884,3.2955,-0.0038095,0.13935,0.12172,0.043701,-0.045
1.7721,2.6547,3.1918,0.09,3.2828,0.12284,3.281,-0.017619,0.11193,0.12458,0.040743,-0.03
1.6732,2.8218,3.2806,0.05,3.2757,0.11572,3.2741,-0.0095238,0.10563,0.11817,-0.014478,-0.03
1.7156,2.6571,3.1628,0.03,3.2774,0.11466,3.2758,-0.0080952,0.10563,0.1172,-0.059262,0.02
1.6536,2.6952,3.162,0.09,3.2765,0.11333,3.2749,-0.0071429,0.10512,0.11589,0.033275,0.005
1.7052,2.7425,3.2294,0.04,3.27,0.11427,3.2685,-0.0085714,0.099395,0.11676,0.071924,-0.065
1.7985,2.7738,3.3059,-0.04,3.2603,0.11499,3.2589,-0.0061905,0.09746,0.11766,0.051893,-0.08
1.8962,2.7413,3.3332,-0.12,3.2578,0.11466,3.2564,-0.0071429,0.09758,0.11727,0.070323,0.005
1.9227,2.8604,3.4465,-0.03,3.2621,0.114,3.2607,-0.0080952,0.096256,0.11652,0.030119,-0.045
1.8305,2.8574,3.3934,-0.21,3.2773,0.1088,3.2761,-0.012381,0.088682,0.11077,-0.048446,-0.08
1.6905,2.8918,3.3496,-0.19,3.2879,0.10168,3.287,-0.022381,0.080158,0.10163,-0.015245,0.015
1.7187,2.8906,3.3629,-0.18,3.2901,0.10342,3.2892,-0.020952,0.078234,0.10377,-0.024965,0.085
1.688,2.8353,3.2997,-0.02,3.2951,0.11425,3.2943,-0.01381,0.074989,0.11621,-0.035462,0.055
1.6186,2.8666,3.292,-0.07,3.3018,0.11721,3.3008,-0.01,0.079659,0.11967,0.011017,-0.065
1.696,2.8562,3.3217,-0.15,3.3029,0.13202,3.3021,0.0019048,0.077597,0.13526,0.00018225,-0.01
1.6462,2.8513,3.2924,-0.09,3.3032,0.13315,3.3023,0.0033333,0.077103,0.13639,-0.070237,0.105
1.6683,2.7087,3.1813,0.06,3.3078,0.13855,3.307,0.01,0.075406,0.1416,-0.032726,0.06
1.6499,2.7732,3.2269,0.03,3.3096,0.13998,3.3088,0.016667,0.075836,0.14242,0.047426,0.005
1.5971,2.8605,3.2761,0.07,3.3146,0.13923,3.3136,0.017619,0.080608,0.14152,0.079947,0.03
1.637,2.9649,3.3868,0.09,3.3097,0.13991,3.3089,0.015714,0.075134,0.14246,0.02822,-0.05
1.8618,2.764,3.3326,-0.03,3.3067,0.13436,3.3059,0.030952,0.072827,0.13397,-0.070754,0.025
1.7611,2.7259,3.2453,0.14,3.307,0.1293,3.3062,0.044286,0.073017,0.12448,-0.017268,0.135
1.7224,2.8125,3.298,0.24,3.3065,0.1235,3.3057,0.050952,0.07265,0.11528,0.086807,-0.005
1.7973,2.9084,3.4189,0.13,3.3056,0.1235,3.3048,0.052857,0.07285,0.11437,-0.054697,0.02
1.6204,2.7462,3.1886,0.28,3.3073,0.12938,3.3065,0.065238,0.072963,0.11448,-0.12566,-0.005
1.64,2.71,3.1676,0.12,3.3085,0.12534,3.3077,0.07381,0.073425,0.1038,0.069052,-0.05
1.6272,2.9016,3.3267,0.18,3.3058,0.12862,3.305,0.085714,0.075068,0.098263,0.088182,-0.01
1.5381,2.9692,3.344,0.1,3.3177,0.12914,3.3169,0.086667,0.074292,0.098099,0.054317,-0.14
1.591,3.0448,3.4354,-0.1,3.3251,0.12899,3.3244,0.084762,0.072659,0.09963,0.0012929,-0.085
1.559,2.9612,3.3466,-0.07,3.3348,0.12958,3.3339,0.077143,0.078883,0.10668,-0.052027,0.105
1.7033,2.8629,3.3313,0.11,3.3352,0.1281,3.3343,0.072381,0.0792,0.1083,0.0045284,0.08
1.6769,2.9065,3.3556,0.09,3.3297,0.13058,3.3287,0.068095,0.083405,0.11418,0.010645,-0.075
1.6837,2.8992,3.3526,-0.04,3.3298,0.12763,3.3288,0.058571,0.083306,0.1162,-0.037522,-0.035
1.6732,2.8218,3.2806,0.02,3.3261,0.11648,3.3251,0.048095,0.0865,0.1087,-0.012079,0.115
1.7101,2.8555,3.3285,0.19,3.3152,0.114,3.3141,0.045238,0.08861,0.10722,0.033068,0.005
1.6972,2.8844,3.3467,0.03,3.3118,0.097809,3.3105,0.035714,0.095131,0.093304,-0.046659,-0.015
1.5467,2.8414,3.2351,0.16,3.3106,0.10479,3.3092,0.04,0.097384,0.099247,0.04235,0.025
1.6254,3.022,3.4314,0.08,3.302,0.10184,3.3005,0.038095,0.1037,0.096779,0.074325,-0.085
1.6714,2.9422,3.3838,-0.01,3.2881,0.10542,3.2861,0.040952,0.11747,0.099544,0.022496,-0.085
1.6137,3.0792,3.4764,-0.09,3.2602,0.10757,3.2569,0.052381,0.15013,0.096276,0.0059003,0
1.395,3.0958,3.3956,-0.01,3.2419,0.10965,3.238,0.061429,0.16272,0.093074,-0.1309,-0.015
1.2893,2.9447,3.2146,-0.12,3.2271,0.10808,3.2229,0.059524,0.16818,0.092438,-0.074147,-0.025
1.2144,3.0117,3.2473,-0.06,3.2075,0.10684,3.2029,0.057619,0.17653,0.09219,0.0021295,0.07
1.0111,3.0559,3.2189,0.02,3.1842,0.10915,3.1789,0.064762,0.18892,0.090034,-0.029555,0.065
0.91893,3.0529,3.1882,0.07,3.1618,0.10926,3.1554,0.062381,0.20562,0.091919,-0.052345,0.03
1.0203,2.9423,3.1142,0.08,3.1357,0.10845,3.1285,0.061905,0.21841,0.091248,-0.024178,0.07
1.1677,2.9146,3.1398,0.21,3.1065,0.11592,3.0983,0.069524,0.23016,0.095051,0.014877,0.03
1.1192,2.938,3.1439,0.14,3.0813,0.11806,3.072,0.070952,0.24483,0.09669,-0.049222,-0.025
1.0448,2.8563,3.0414,0.16,3.0489,0.12709,3.0399,0.078095,0.23947,0.10274,-0.16074,0
0.95817,2.6548,2.8224,0.14,3.023,0.1302,3.0147,0.072381,0.22913,0.1109,-0.045792,-0.02
0.93608,2.7973,2.9498,0.12,2.9882,0.12888,2.9813,0.075238,0.20867,0.10722,0.096433,-0.035
1.0018,2.844,3.0153,0.07,2.9566,0.12915,2.9507,0.07381,0.19122,0.1086,-0.0080224,-0.035
1.0608,2.7353,2.9338,0.05,2.9321,0.12834,2.9263,0.084286,0.18858,0.099175,-0.08306,0.02
1.0638,2.6431,2.8492,0.11,2.909,0.12991,2.904,0.092381,0.17603,0.09359,-0.073454,-0.04
1.054,2.5798,2.7868,-0.03,2.8866,0.13768,2.8822,0.10143,0.1629,0.095409,-0.042877,0.035
1.2333,2.4729,2.7634,0.18,2.8692,0.14363,2.8656,0.10762,0.14718,0.097463,-0.036624,0.11
1.2794,2.3931,2.7136,0.19,2.8634,0.14316,2.8602,0.10667,0.13953,0.097843,-0.040247,0.005
1.4366,2.2659,2.6829,0.19,2.8584,0.13649,2.8555,0.1,0.13102,0.095184,0.021988,0.02
1.323,2.4195,2.7576,0.23,2.8479,0.13331,2.8457,0.091429,0.11507,0.099413,0.085316,-0.16
1.3138,2.5331,2.8536,-0.13,2.8363,0.15924,2.8344,0.10429,0.10618,0.12331,0.008703,-0.13
1.0951,2.5497,2.775,-0.03,2.8545,0.17795,2.8517,0.11619,0.13085,0.13811,-0.049736,0.045
1.226,2.4662,2.7541,-0.04,2.867,0.18936,2.8633,0.12571,0.14939,0.14511,-0.036748,0.065
1.2511,2.3943,2.7015,0.1,2.8647,0.20361,2.8611,0.13905,0.14738,0.15241,0.011958,0.075
1.2063,2.5024,2.778,0.11,2.8619,0.24065,2.8584,0.16476,0.14649,0.17974,0.030464,0.055
1.4268,2.3654,2.7624,0.21,2.8608,0.29128,2.8572,0.19571,0.14666,0.22106,0.030021,0.045
1.4582,2.4348,2.838,0.2,2.8637,0.33193,2.8601,0.2319,0.1458,0.24334,0.11974,-0.075
1.5215,2.5877,3.0019,0.06,2.871,0.33883,2.8676,0.24048,0.14459,0.24459,0.10135,-0.065
1.3851,2.7069,3.0407,0.07,2.8775,0.3789,2.8742,0.26952,0.14031,0.27288,-0.03226,-0.05
1.5872,2.4716,2.9374,-0.04,2.8888,0.40808,2.8859,0.29476,0.13364,0.28918,-0.11791,0.18
1.6148,2.2935,2.8049,0.43,2.8834,0.43762,2.88,0.32,0.14199,0.30589,0.12413,0.215
1.8268,2.6098,3.1856,0.39,2.8649,0.4695,2.86,0.36381,0.17244,0.3041,0.19392,-0.055
1.8821,2.5791,3.1928,0.32,2.8591,0.49436,2.8538,0.39905,0.17785,0.29901,-0.10806,-0.02
1.788,2.3709,2.9695,0.35,2.8582,0.50119,2.8529,0.41905,0.17841,0.28173,-0.15815,0.135
1.5841,2.401,2.8765,0.59,2.8631,0.51025,2.858,0.43571,0.17538,0.2721,-0.071869,0.205
1.5884,2.3371,2.8258,0.76,2.8626,0.52313,2.8574,0.45619,0.17567,0.26236,-0.014544,0.07
1.562,2.3807,2.8474,0.73,2.8651,0.53029,2.86,0.46762,0.17461,0.25626,0.046882,-0.2
1.476,2.519,2.9195,0.36,2.8743,0.54147,2.8691,0.48381,0.17833,0.24915,0.0029996,0.035
1.452,2.4563,2.8534,0.8,2.8727,0.54698,2.8675,0.4981,0.17722,0.23162,0.0043692,0.18
1.4281,2.5564,2.9283,0.72,2.8518,0.55755,2.8463,0.51857,0.18203,0.20986,-0.10949,-0.02
1.3101,2.2856,2.6344,0.76,2.8402,0.56606,2.8346,0.5419,0.18377,0.16765,-0.24807,0.035
1.2173,2.1056,2.4321,0.79,2.856,0.55907,2.8497,0.5281,0.19409,0.18803,0.0056438,-0.025
1.5447,2.1479,2.6457,0.71,2.8675,0.55266,2.8597,0.50714,0.21623,0.22506,0.15174,-0.205
1.6934,2.1485,2.7356,0.38,2.8738,0.55139,2.8653,0.47905,0.22663,0.27977,0.08112,-0.13
1.7315,2.2105,2.8079,0.45,2.8959,0.54651,2.8853,0.45762,0.2533,0.30614,0.015123,0.08
1.5853,2.2665,2.7659,0.54,2.9175,0.53242,2.9057,0.43762,0.26924,0.31074,0.0041606,0
1.5122,2.3758,2.8163,0.45,2.9381,0.5061,2.9255,0.40429,0.27822,0.31197,0.13142,0
1.3083,2.7315,3.0287,0.54,2.9639,0.48098,2.9501,0.36429,0.29337,0.32182,0.076005,-0.045
0.92994,2.8188,2.9683,0.36,2.9769,0.47536,2.9627,0.35333,0.29765,0.32586,-0.21666,-0.02
1.0103,2.3907,2.5954,0.5,2.9951,0.44258,2.9805,0.31952,0.30196,0.31381,-0.13832,0.045
1.3543,2.3261,2.6916,0.45,3.0107,0.41473,2.9957,0.29143,0.30718,0.30236,0.26424,-0.18
1.4029,2.7911,3.1239,0.14,3.0465,0.38018,3.0317,0.25381,0.30702,0.29004,0.35136,-0.25
1.5682,3.0104,3.3944,-0.05,3.089,0.33891,3.0767,0.21762,0.28301,0.26623,0.093584,-0.205
1.6333,2.8801,3.311,-0.27,3.1155,0.30426,3.1046,0.19286,0.26682,0.24115,-0.0021889,-0.025
1.6579,2.9569,3.39,-0.1,3.1428,0.29537,3.1328,0.18333,0.25697,0.2373,-0.0034693,0.22
1.4877,2.9502,3.3041,0.17,3.1702,0.27857,3.1607,0.1619,0.2517,0.23228,-0.074152,0.08
1.5332,2.8562,3.2417,0.06,3.2053,0.2558,3.1963,0.14524,0.24592,0.21577,0.029837,-0.14
1.5252,2.9981,3.3638,-0.11,3.2396,0.24292,3.231,0.13619,0.24098,0.20612,-0.028735,0.035
1.121,2.9804,3.1842,0.13,3.2613,0.22501,3.2527,0.12667,0.24241,0.19056,-0.067989,0.1
0.88577,3.1039,3.2278,0.09,3.2834,0.21489,3.2752,0.11857,0.23653,0.18364,0.03154,0
1.2144,3.0117,3.2473,0.13,3.3087,0.19125,3.3041,0.10524,0.17955,0.16363,0.081336,-0.06
1.2697,3.1437,3.3905,-0.03,3.3434,0.16413,3.3415,0.084286,0.11619,0.14431,0.064438,-0.05
1.4288,3.0589,3.3762,0.03,3.3609,0.16273,3.3592,0.082381,0.10951,0.1438,-0.0793,0.11
1.2832,2.9662,3.2319,0.19,3.3599,0.16242,3.3582,0.085714,0.10928,0.14137,-0.024443,0.075
1.1972,3.1044,3.3273,0.18,3.361,0.15533,3.3593,0.10619,0.1089,0.11617,0.081076,-0.095
0.98408,3.2482,3.394,0,3.3594,0.15393,3.3577,0.11238,0.10867,0.10779,0.093438,0.005
1.0314,3.3594,3.5142,0.19,3.3662,0.15294,3.3645,0.11143,0.10962,0.10734,0.075543,0.13
1.0468,3.387,3.5451,0.26,3.3743,0.1585,3.3727,0.1181,0.10634,0.10833,-0.014423,0.075
1.1487,3.2906,3.4853,0.34,3.3872,0.16324,3.3852,0.13333,0.1199,0.096506,-0.052308,-0.035
1.3207,3.1769,3.4405,0.19,3.4072,0.16602,3.4052,0.13619,0.11977,0.097287,-0.14195,-0.06
0.99633,3.0424,3.2014,0.22,3.418,0.17364,3.4162,0.14381,0.11307,0.099723,0.018014,-0.09
1.1413,3.2838,3.4765,0.01,3.4255,0.18263,3.4239,0.15143,0.10629,0.10461,0.14713,-0.06
1.1143,3.3133,3.4957,0.1,3.4202,0.18928,3.4185,0.16381,0.11092,0.097184,-0.051096,0.005
1.0879,3.1941,3.3743,0.02,3.4133,0.19948,3.4114,0.17619,0.11837,0.095837,-0.080846,0.03
0.93247,3.2009,3.334,0.16,3.4108,0.20446,3.4087,0.18048,0.12322,0.098462,-0.0089068,0.005
0.99636,3.2052,3.3565,0.03,3.4086,0.21246,3.4064,0.18714,0.12524,0.10306,0.056627,-0.005
1.0074,3.2967,3.4472,0.15,3.401,0.21882,3.3986,0.19857,0.13103,0.094196,0.027922,0.085
1.1942,3.1966,3.4123,0.2,3.3865,0.22398,3.3839,0.20333,0.1346,0.096246,0.089924,0.03
1.3293,3.3747,3.6271,0.21,3.3747,0.22103,3.3723,0.20048,0.13048,0.095366,0.096187,-0.005
1.3213,3.3538,3.6047,0.19,3.3626,0.21273,3.3601,0.19381,0.13127,0.08986,-0.084233,0.02
1.4257,3.1511,3.4586,0.25,3.3514,0.21057,3.3488,0.19095,0.13424,0.090934,-0.097484,0.05
1.3262,3.1413,3.4098,0.29,3.3539,0.20531,3.3514,0.18286,0.13171,0.095663,-0.09122,-0.01
1.3686,2.9766,3.2762,0.23,3.3368,0.20944,3.3341,0.19143,0.13826,0.08708,-0.09185,0
1.2482,2.9748,3.2261,0.29,3.3218,0.20859,3.3191,0.18905,0.13695,0.090327,-0.050556,0.025
1.2875,2.9023,3.1751,0.28,3.3121,0.20895,3.3093,0.19095,0.14013,0.086943,0.026563,0.015
1.2506,3.0313,3.2792,0.32,3.3076,0.20631,3.3048,0.18571,0.14082,0.092064,0.02747,-0.02
1.0743,3.0461,3.23,0.24,3.2953,0.20951,3.2922,0.19238,0.14764,0.085024,-0.036271,-0.015
1.1708,2.9853,3.2066,0.29,3.2786,0.20986,3.2754,0.19286,0.14912,0.084802,0.035273,-0.02
1.1542,3.0922,3.3005,0.2,3.2615,0.2086,3.258,0.19143,0.15358,0.084929,0.012016,-0.045
1.0535,3.0541,3.2307,0.2,3.2326,0.20612,3.2299,0.18857,0.1356,0.085281,-0.049148,-0.035
1.1775,2.9779,3.2022,0.13,3.2055,0.20454,3.2037,0.18667,0.11037,0.085693,0.013225,-0.075
1.4024,2.9398,3.2571,0.05,3.1856,0.19834,3.1841,0.17952,0.098768,0.086399,-0.045088,0.03
1.2568,2.847,3.1121,0.19,3.1631,0.18843,3.1616,0.16857,0.098596,0.086272,-0.038432,0
1.3016,2.9017,3.1803,0.05,3.1491,0.18174,3.1475,0.15905,0.10254,0.090106,0.028167,-0.065
1.0227,2.9988,3.1684,0.06,3.1377,0.17348,3.1359,0.15238,0.10685,0.084965,0.029535,0
1.2488,2.9889,3.2393,0.05,3.1264,0.16655,3.1244,0.14714,0.11512,0.079946,-0.038297,0.055
1.0123,2.9214,3.0918,0.17,3.1171,0.15737,3.1152,0.14143,0.10972,0.070731,-0.071985,0.055
1.0473,2.9128,3.0954,0.16,3.1057,0.15598,3.1039,0.14048,0.10956,0.069461,-0.022349,0
0.9963,2.8796,3.0471,0.17,3.0925,0.14787,3.0905,0.13524,0.11354,0.061288,-0.029107,-0.005
1.0307,2.8569,3.0371,0.15,3.0755,0.14724,3.0737,0.13476,0.10673,0.060796,0.0036794,-0.01
1.0872,2.8544,3.0545,0.15,3.0654,0.14391,3.0638,0.1319,0.10092,0.058959,0.0049883,-0.025
0.9963,2.8796,3.0471,0.1,3.0521,0.14216,3.0505,0.12952,0.10022,0.06004,-0.058521,-0.045
1.1861,2.6873,2.9374,0.06,3.0377,0.14414,3.0365,0.13286,0.089972,0.057284,-0.033792,-0.035
1.1394,2.7531,2.9795,0.03,3.025,0.1382,3.0235,0.12524,0.097806,0.059885,0.022802,0.045
1.0909,2.7764,2.983,0.15,3.0081,0.13839,3.0065,0.12571,0.10021,0.059293,-0.023051,0.07
0.90045,2.7918,2.9334,0.17,2.9947,0.14984,2.9932,0.13571,0.096068,0.065082,0.051475,0.025
0.94225,2.9386,3.086,0.2,2.9795,0.15765,2.9785,0.14429,0.078521,0.065082,0.029322,0.025
1.0356,2.8071,2.9921,0.22,2.9684,0.15582,2.9674,0.14238,0.078183,0.064877,-0.080588,-0.01
1.0325,2.7365,2.9248,0.18,2.9544,0.15582,2.9534,0.14238,0.080572,0.064877,-0.02157,-0.015
0.95697,2.7893,2.9489,0.19,2.9458,0.15359,2.9448,0.14,0.079638,0.06473,0.049185,-0.02
1.0718,2.8268,3.0232,0.14,2.9395,0.15458,2.9385,0.14095,0.077181,0.065031,-0.013328,-0.055
1.1437,2.6892,2.9223,0.08,2.9245,0.1561,2.9234,0.14238,0.084099,0.065567,-0.030702,-0.01
0.97847,2.7955,2.9618,0.12,2.9146,0.15495,2.9135,0.14,0.08094,0.068044,-0.041235,-0.025
1.0147,2.6523,2.8398,0.03,2.9111,0.15564,2.91,0.14143,0.08143,0.06658,-0.069354,-0.03
1.0835,2.6069,2.8231,0.06,2.8986,0.15937,2.8973,0.14762,0.090527,0.061555,0.024889,0.12
1.0866,2.6775,2.8896,0.27,2.8827,0.15652,2.8809,0.14333,0.10418,0.064446,0.054158,0.085
0.94222,2.7758,2.9314,0.23,2.8709,0.1551,2.8688,0.1419,0.11225,0.064158,-0.015439,-0.07
1.0921,2.6419,2.8587,0.13,2.8437,0.15639,2.841,0.14286,0.12722,0.065203,-0.065798,-0.035
1.0337,2.602,2.7998,0.16,2.8264,0.15852,2.8235,0.14429,0.13057,0.067273,0.0045316,-0.005
1.0995,2.6486,2.8678,0.12,2.8141,0.1725,2.8111,0.15286,0.13282,0.081923,0.052149,0.005
1.1289,2.6757,2.9041,0.17,2.7958,0.18059,2.7925,0.15857,0.13968,0.08856,-0.065345,0.03
1.003,2.5467,2.7371,0.18,2.7781,0.19284,2.7751,0.1681,0.13211,0.096831,-0.031962,-0.06
1.1676,2.589,2.8402,0.05,2.773,0.23,2.7702,0.1919,0.12823,0.12991,0.063636,-0.045
1.1271,2.6333,2.8643,0.09,2.7633,0.24702,2.7608,0.20667,0.12049,0.13865,-0.064489,0.055
0.89734,2.5584,2.7112,0.16,2.7602,0.27456,2.7577,0.23143,0.11919,0.15137,-0.11214,-0.015
0.85924,2.4963,2.6401,0.06,2.759,0.29357,2.7566,0.25143,0.11865,0.15528,-0.016066,-0.01
0.92374,2.5148,2.679,0.14,2.7551,0.31248,2.7528,0.26524,0.11542,0.16928,-0.069428,0.08
0.81806,2.3637,2.5012,0.22,2.7492,0.32939,2.7471,0.27952,0.10894,0.17856,-0.026884,0.055
0.96305,2.4423,2.6253,0.25,2.745,0.3558,2.743,0.30333,0.10612,0.19056,0.081541,0.07
0.82546,2.5332,2.6643,0.36,2.7444,0.36864,2.7425,0.3181,0.10583,0.19091,-0.033227,0.03
0.85554,2.4116,2.5588,0.31,2.7383,0.38418,2.7365,0.33667,0.10188,0.18964,-0.0038057,-0.01
0.91575,2.4939,2.6567,0.34,2.7341,0.40861,2.7325,0.36,0.096457,0.19807,0.13041,0.135
0.76959,2.7126,2.8196,0.58,2.7351,0.42167,2.7335,0.37571,0.09661,0.19615,0.054008,0.045
0.92069,2.6069,2.7647,0.43,2.7347,0.43047,2.7331,0.39238,0.096152,0.18141,-0.022271,-0.015
0.75361,2.6708,2.7751,0.55,2.726,0.45281,2.7245,0.41905,0.091795,0.17581,0.017379,0.025
0.74072,2.6997,2.7995,0.48,2.7264,0.46946,2.7249,0.43952,0.091753,0.16904,0.017528,0.005
0.72721,2.7144,2.8102,0.56,2.7363,0.47693,2.7348,0.45524,0.093354,0.14573,0.0062284,0.025
0.87401,2.6726,2.8119,0.53,2.748,0.48512,2.7462,0.46905,0.1006,0.12688,-0.018493,0.035
0.7745,2.6628,2.7732,0.63,2.7585,0.4964,2.7573,0.48381,0.083674,0.11382,-0.012099,-0.03
0.90779,2.6358,2.7877,0.47,2.7751,0.50307,2.7737,0.49333,0.090228,0.10091,-0.015074,-0.06
0.89182,2.594,2.743,0.51,2.7846,0.50782,2.7832,0.49905,0.088607,0.096276,0.01597,0.095
0.90227,2.6714,2.8197,0.66,2.7937,0.51363,2.7928,0.50667,0.072566,0.086391,0.0073263,0
1.1013,2.5282,2.7577,0.51,2.8028,0.51765,2.802,0.5119,0.066458,0.078779,0.0059456,-0.13
1.07,2.6216,2.8316,0.4,2.8083,0.50771,2.8075,0.50095,0.072396,0.084611,-0.03678,0.07
0.8961,2.5301,2.6841,0.65,2.8145,0.50771,2.8136,0.50095,0.073991,0.084611,-0.056099,0.095
1.0091,2.5252,2.7194,0.59,2.8225,0.50478,2.8215,0.4981,0.078448,0.083882,0.081992,-0.13
1.1541,2.6038,2.8481,0.39,2.8228,0.50222,2.8217,0.49524,0.07838,0.085535,0.099885,-0.08
1.1713,2.6738,2.9191,0.43,2.8209,0.49608,2.8198,0.48905,0.079163,0.085317,-0.057725,0.07
0.9471,2.5633,2.7327,0.53,2.8153,0.4932,2.8141,0.48619,0.083926,0.084881,0.026211,0.01
1.2432,2.699,2.9715,0.45,2.8114,0.48463,2.8101,0.47857,0.08798,0.078249,0.065455,-0.025
1.1062,2.6413,2.8636,0.48,2.8054,0.48971,2.8039,0.48333,0.094002,0.080705,-0.10606,0.01
1.1916,2.4889,2.7594,0.47,2.8155,0.49124,2.8139,0.48476,0.098299,0.081463,-0.0065628,-0.015
1.2444,2.5645,2.8504,0.45,2.8162,0.48026,2.8146,0.47524,0.098399,0.070966,0.087285,-0.06
1.2622,2.6486,2.934,0.35,2.829,0.48824,2.8271,0.4819,0.10711,0.08035,0.021164,-0.01
1.1701,2.6456,2.8928,0.43,2.8417,0.50277,2.8393,0.49524,0.12121,0.088861,0.0037784,0.07
1.2487,2.6634,2.9416,0.49,2.8684,0.5115,2.8651,0.50143,0.14231,0.1035,-0.043912,-0.005
1.0687,2.5934,2.8049,0.42,2.8888,0.51617,2.8851,0.50524,0.15017,0.10829,-0.085782,-0.03
1.081,2.5504,2.77,0.43,2.9045,0.5285,2.9002,0.51762,0.16171,0.10931,-0.056356,0.025
0.96613,2.5129,2.6922,0.47,2.9194,0.55002,2.9144,0.53619,0.17591,0.1256,-0.041106,0.02
0.97289,2.5055,2.6878,0.47,2.9441,0.55048,2.9386,0.53667,0.18453,0.12559,-0.017281,0.05
0.87399,2.5099,2.6577,0.57,2.9552,0.55341,2.9492,0.54,0.19271,0.1241,0.13276,0.035
0.81753,2.8379,2.9533,0.54,2.9711,0.55651,2.9648,0.54333,0.19858,0.12334,0.088602,-0.055
0.80522,2.7181,2.8349,0.46,2.9907,0.55818,2.9845,0.54524,0.19767,0.12246,0.033522,0.055
0.71557,2.9344,3.0203,0.65,3.0015,0.56338,2.9953,0.55095,0.19621,0.12058,0.12602,0.11
0.73954,2.997,3.0869,0.68,3.0066,0.57756,3.0005,0.56667,0.19595,0.11443,0.10263,0.065
0.78073,3.1297,3.2256,0.78,3.0176,0.59001,3.0115,0.57952,0.19607,0.11347,0.026618,-0.005
0.88882,3.0117,3.1401,0.67,3.0244,0.59208,3.0183,0.5819,0.19599,0.11201,-0.030516,-0.065
0.75,3.0744,3.1646,0.65,3.0388,0.59387,3.0331,0.58429,0.19072,0.10888,0.038484,0.075
1.0528,3.04,3.2171,0.82,3.0556,0.59729,3.0504,0.58857,0.18198,0.10418,0.038857,-0.055
